Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	52	1281	blue	0.58	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	1793	blue	0.58	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	1933	blue	0.6	[0,1]	risk	wide	right	j
Ambiguity	55	1306	blue	0.56	[0,1]	risk	wide	right	j
Ambiguity	56	1469	blue	0.54	[0,1]	Ambiguous	wide	left	j
Ambiguity	57	1445	blue	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	58	1720	blue	0.59	[0,1]	risk	wide	right	j
Ambiguity	59	1470	blue	0.57	[0,1]	Ambiguous	wide	right	f
Ambiguity	60	3112	green	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	2542	green	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	907	green	0.71	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	1674	green	0.65	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	1285	green	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	2859	green	0.6	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	2501	green	0.65	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	1700	green	0.6	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1516	green	0.64	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	1387	green	0.63	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1538	green	0.6	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1447	green	0.61	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1130	green	0.64	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	1241	green	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	1464	green	0.6	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1272	green	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1830	green	0.6	[0,1]	risk	skew	left	f
Ambiguity	77	1476	green	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1700	green	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1016	green	0.64	[0,1]	risk	skew	left	f
Ambiguity	80	1183	green	0.61	[0,1]	risk	skew	left	f
Ambiguity	81	1401	green	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	1330	green	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	1620	green	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	859	green	0.63	[0,1]	risk	skew	left	f
Ambiguity	85	2248	green	0.61	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1002	green	0.62	[0,1]	risk	skew	right	j
Ambiguity	87	1116	green	0.61	[0,1]	risk	skew	right	j
Ambiguity	88	1157	green	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	1324	green	0.61	[0,1]	risk	skew	left	f
