Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	46	782	green	0.62	[0,1]	risk	wide	left	f
Ambiguity	47	512	green	0.58	[0,1]	risk	wide	left	f
Ambiguity	48	1683	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	49	846	green	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	884	green	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	51	1146	green	0.52	[0,1]	risk	wide	left	f
Ambiguity	52	1063	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	605	green	0.46	[0,1]	risk	wide	right	j
Ambiguity	54	1235	green	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	55	654	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	56	799	green	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	57	536	green	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	58	800	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	59	1401	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	60	1321	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	2428	blue	0.59	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1344	blue	0.76	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1064	blue	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	1230	blue	0.57	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	1634	blue	0.63	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	66	1032	blue	0.69	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	991	blue	0.65	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1192	blue	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	923	blue	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	946	blue	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	1166	blue	0.66	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1076	blue	0.68	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	934	blue	0.65	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1156	blue	0.64	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	796	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	598	blue	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	1575	blue	0.7	[0,1]	risk	skew	left	f
Ambiguity	78	1792	blue	0.64	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	858	blue	0.66	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	895	blue	0.71	[0,1]	risk	skew	right	j
Ambiguity	81	1070	blue	0.67	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	846	blue	0.65	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	679	blue	0.68	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	554	blue	0.68	[0,1]	risk	skew	left	f
Ambiguity	85	985	blue	0.67	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1279	blue	0.68	[0,1]	risk	skew	right	j
Ambiguity	87	558	blue	0.69	[0,1]	risk	skew	right	j
Ambiguity	88	1276	blue	0.67	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	639	blue	0.68	[0,1]	Ambiguous	skew	right	f
