Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	75	1776	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	3310	blue	0.38	[0,1]	risk	wide	left	f
Ambiguity	77	2388	blue	0.23	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1769	blue	0.32	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	1894	blue	0.45	[0,1]	risk	wide	left	f
Ambiguity	80	1960	blue	0.37	[0,1]	risk	wide	left	f
Ambiguity	81	1797	blue	0.29	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	2205	blue	0.35	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1530	blue	0.42	[0,1]	risk	wide	left	f
Ambiguity	84	2833	blue	0.37	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	2181	blue	0.38	[0,1]	risk	wide	left	f
Ambiguity	86	1683	blue	0.37	[0,1]	risk	wide	right	j
Ambiguity	87	1281	blue	0.37	[0,1]	risk	wide	right	j
Ambiguity	88	2067	blue	0.35	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	1772	blue	0.34	[0,1]	Ambiguous	wide	right	f
