Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	26	1075	green	0.53	[0,1]	risk	narrow	right	j
Ambiguity	27	999	green	0.54	[0,1]	risk	narrow	right	j
Ambiguity	28	1001	green	0.54	[0,1]	risk	narrow	left	f
Ambiguity	29	849	green	0.52	[0,1]	risk	narrow	left	f
Ambiguity	30	2848	blue	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	31	1852	blue	0.58	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	32	3018	blue	0.74	[0.25,0.75]	risk	wide	left	f
Ambiguity	33	2688	blue	0.66	[0.25,0.75]	risk	wide	right	j
Ambiguity	34	1513	blue	0.54	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	35	1545	blue	0.57	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	36	1562	blue	0.63	[0.25,0.75]	risk	wide	left	f
Ambiguity	37	2089	blue	0.57	[0.25,0.75]	risk	wide	right	j
Ambiguity	38	1710	blue	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	39	1893	blue	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	40	1352	blue	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	41	1683	blue	0.54	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	42	1198	blue	0.63	[0.25,0.75]	risk	wide	right	j
Ambiguity	43	1021	blue	0.59	[0.25,0.75]	risk	wide	right	j
Ambiguity	44	1217	blue	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	45	1534	blue	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	46	1451	blue	0.61	[0,1]	risk	wide	left	f
Ambiguity	47	1595	blue	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	48	1169	blue	0.6	[0,1]	risk	wide	right	j
Ambiguity	49	1566	blue	0.58	[0,1]	risk	wide	right	j
Ambiguity	50	1627	blue	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	51	1331	blue	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	52	1781	blue	0.6	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	985	blue	0.64	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	1114	blue	0.66	[0,1]	risk	wide	right	j
Ambiguity	55	1832	blue	0.62	[0,1]	Ambiguous	wide	right	f
Ambiguity	56	1555	blue	0.64	[0,1]	risk	wide	left	f
Ambiguity	57	1546	blue	0.64	[0,1]	Ambiguous	wide	left	j
Ambiguity	58	1930	blue	0.61	[0,1]	Ambiguous	wide	right	f
Ambiguity	59	1145	blue	0.62	[0,1]	risk	wide	left	f
Ambiguity	60	2449	red	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	3044	red	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1701	red	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1462	red	0.64	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	1695	red	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1093	red	0.33	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1179	red	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1825	red	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1190	red	0.71	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	1793	red	0.63	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1649	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1406	red	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1166	red	0.66	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	1936	red	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	1635	red	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	1088	red	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	918	red	0.62	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	729	red	0.74	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1384	red	0.94	[0,1]	risk	skew	right	j
Ambiguity	79	1406	red	0.81	[0,1]	risk	skew	left	f
Ambiguity	80	1788	red	0.63	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	1075	red	0.71	[0,1]	risk	skew	right	j
Ambiguity	82	1808	red	0.66	[0,1]	risk	skew	left	f
Ambiguity	83	2235	red	0.6	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	1291	red	0.6	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	1487	red	0.67	[0,1]	risk	skew	right	j
Ambiguity	86	2149	red	0.63	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	1764	red	0.66	[0,1]	risk	skew	right	j
Ambiguity	88	1036	red	0.66	[0,1]	risk	skew	right	j
Ambiguity	89	997	red	0.66	[0,1]	risk	skew	right	j
