Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	59	892	blue	0.2	[0,1]	risk	wide	right	j
Ambiguity	60	2375	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	714	red	0.41	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	717	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1507	red	0.52	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	824	red	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	741	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	850	red	0.48	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	553	red	0.45	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	666	red	0.44	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	792	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	634	red	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	634	red	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	868	red	0.52	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	837	red	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	699	red	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	630	red	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	637	red	0.4	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	894	red	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	760	red	0.53	[0,1]	risk	skew	left	f
Ambiguity	79	843	red	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	857	red	0.51	[0,1]	risk	skew	right	j
Ambiguity	81	685	red	0.48	[0,1]	risk	skew	left	f
Ambiguity	82	588	red	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	587	red	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	603	red	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	614	red	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	673	red	0.5	[0,1]	risk	skew	left	f
Ambiguity	87	572	red	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	894	red	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	540	red	0.47	[0,1]	Ambiguous	skew	left	j
